A1,A2,A3,A4,A5,A6,A7
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.2451762877021828,0.011225563371983327,0.2019020491396728,-1.8749720746518554,-0.0023635470184117935,1.2556672443278893,0.4543447099950155
0.24504917220763997,0.012003285613152991,0.20177443579019172,-1.8741618202013712,-0.002513553064185001,1.2557134802633005,0.45412757425422434
0.24431617912228548,0.016487908256159374,0.20103857189645497,-1.8694896052859624,-0.003378541197288451,1.2559800930871203,0.4528754924591948
0.24275455933185033,0.026042262331089507,0.19947083593483916,-1.8595355914994063,-0.005221372479240614,1.2565481037142048,0.4502079697370451
0.2404623224466129,0.04006670218470508,0.1971696213757386,-1.8449245077404413,-0.007926388042973362,1.2573818629420173,0.4462924238318432
0.23775131722654974,0.05665326437488427,0.19444799835222604,-1.827644127777778,-0.011125582402360834,1.2583679414897593,0.4416615475656236
0.2350403120064866,0.07323982656506348,0.19172637532871348,-1.8103637478151149,-0.014324776761748315,1.2593540200375013,0.437030671299404
0.23274807512124915,0.08726426641867904,0.1894251607696129,-1.7957526640561499,-0.017029792325481054,1.2601877792653138,0.43311512539420216
0.231186455330814,0.09681862049360912,0.1878574248079971,-1.7857986502695937,-0.01887262360743322,1.2607557898923982,0.4304476026720524
0.23045346224545948,0.10130324313661565,0.18712156091426033,-1.7811264353541847,-0.019737611740536704,1.261022402716218,0.42919552087702284
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23032634675091668,0.10208096537778522,0.18699394756477927,-1.7803161809037007,-0.019887617786309875,1.2610686386516292,0.42897838513623165
0.23019271242067646,0.1020042405329444,0.18689682508078204,-1.7803967733313855,-0.0198681564217717,1.2610627167133597,0.42874284936634116
0.22934296497281753,0.10151636633943698,0.1862792473763252,-1.7809092405216567,-0.019744406448105205,1.2610250605817221,0.42724513602438646
0.227283648309485,0.10033402980070273,0.1847825814423526,-1.782151176848733,-0.019444505126247184,1.2609338029974206,0.4236155093044075
0.22373794559529686,0.09829829923574451,0.1822056429079303,-1.7842895254981523,-0.018928139212332905,1.2607766769613382,0.417366068632329
0.21861679402234757,0.09535804010371973,0.1784837028884969,-1.7873779986252614,-0.01818233835833633,1.2605497356998459,0.4083398373017094
0.2119899995752117,0.09155333082853204,0.17366749483411403,-1.791374497513707,-0.017217268512710292,1.2602560726301122,0.39665985110948937
0.20405735179594764,0.08699887862342286,0.16790222137771663,-1.7961585327339276,-0.01606202532102674,1.259904541325413,0.3826782469917406
0.19511973854910103,0.08186743531556304,0.16140656118336336,-1.8015486443016433,-0.014760427526616889,1.259508475480441,0.3669253516594144
0.1855502607867085,0.07637321317064447,0.15445167579448693,-1.8073198218363467,-0.013366810371211464,1.2590844088766147,0.3500587702340905
0.17576534731330123,0.07075530071747153,0.14734021648214446,-1.8132209247197946,-0.011941818995580883,1.2586507953473884,0.33281247488372534
0.1661958695509087,0.06526107857255294,0.140385331093268,-1.818992102254498,-0.010548201840175454,1.258226728743562,0.3159458934584014
0.1572582563040621,0.06012963526469314,0.13388967089891474,-1.8243822138222137,-0.009246604045765598,1.25783066289859,0.30019299812607525
0.1493256085247981,0.05557518305958398,0.12812439744251738,-1.829166249042434,-0.008091360854082054,1.257479131593891,0.28621139400832657
0.14269881407766216,0.051770473784396226,0.12330818938813451,-1.8331627479308799,-0.0071262910084560135,1.2571854685241572,0.2745314078161064
0.13757766250471282,0.04883021465237142,0.11958624936870105,-1.8362512210579889,-0.006380490154459441,1.2569585272626649,0.26550517648548677
0.1340319597905248,0.04679448408741327,0.11700931083427879,-1.8383895697074082,-0.0058641242405451655,1.2568014012265825,0.25925573581340844
0.13197264312719226,0.04561214754867904,0.11551264490030622,-1.8396315060344846,-0.005564222918687134,1.256710143642281,0.2556261090934293
0.13112289567933333,0.04512427335517161,0.1148950671958493,-1.8401439732247558,-0.005440472945020647,1.2566724875106434,0.25412839575147506
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.13098926134909306,0.04504754851033077,0.11479794471185212,-1.8402245656524405,-0.005421011580482471,1.2566665655723739,0.2538928599815842
0.1309232839017485,0.04503122579212394,0.11473969413009662,-1.8402412381936044,-0.0054181538691216785,1.2566660539303838,0.2537678104379964
0.13049223676458035,0.04492458539851921,0.11435912853511432,-1.840350164067934,-0.005399483727270175,1.2566627112455124,0.2529508305465767
0.12941238380111006,0.044657431449147786,0.11340574119043471,-1.8406230435700834,-0.005352711561842492,1.2566543372004182,0.25090414450977533
0.1274819432950235,0.0441798434601588,0.11170138179112804,-1.8411108670627718,-0.005269097509046998,1.2566393670179987,0.24724530783261717
0.12457363754833797,0.043460333126354014,0.10913367860639245,-1.841845797697868,-0.005143128731722813,1.2566168136850042,0.24173308629519483
0.12062724247956899,0.04248400110332253,0.10564946062214117,-1.842843054137476,-0.004972196716676742,1.2565862101756535,0.23425333492516187
0.11564213722189712,0.041250693789575583,0.10124817968358982,-1.8441027932750194,-0.004756274572020196,1.2565475516752478,0.22480487697022608
0.10966985372133486,0.039773160108681246,0.09597533263784355,-1.845611992956327,-0.004497594324506117,1.2565012378037854,0.21348538287064267
0.10280662633489357,0.038075208291399175,0.08991588347648427,-1.8473463347007175,-0.004200324216865898,1.256448014839577,0.2004772492317074
0.09518594142875023,0.036189862657815326,0.0831876854781578,-1.8492720864220842,-0.003870246005146312,1.2563889179428598,0.18603347779625007
0.08697108697641434,0.034157520399476726,0.07593490335116115,-1.8513479851499806,-0.003514432256046436,1.2563252133794123,0.17046355441712743
0.07834770215689492,0.032024108361526187,0.0683214353760298,-1.853527119750705,-0.0031409236442545762,1.2562583407441692,0.15411932802971665
0.06951632695286714,0.02983923982483705,0.06052433554812464,-1.8557588136483862,-0.0027584062497851836,1.2561898551848354,0.13738088962440842
0.06068495174883934,0.027654371288147905,0.052727235720219465,-1.8579905075460676,-0.00237588885531579,1.2561213696255016,0.12064245121910014
0.0520615669293199,0.025520959250197373,0.0451137677450881,-1.8601696421467921,-0.0020023802435239317,1.2560544969902585,0.10429822483168938
0.043846712476984046,0.023488616991858766,0.03786098561809148,-1.8622455408746885,-0.0016465664944240559,1.255990792426811,0.08872830145256683
0.036226027570840674,0.021603271358274917,0.031132787619765012,-1.8641712925960552,-0.0013164882827044685,1.2559316955300939,0.07428453001710933
0.029362800184399407,0.019905319540992852,0.02507333845840576,-1.8659056343404457,-0.0010192181750642484,1.2558784725658854,0.06127639637817417
0.02339051668383707,0.018427785860098495,0.019800491412659382,-1.8674148340217533,-0.0007605379275501672,1.255832158694423,0.04995690227859062
0.018405411426165363,0.017194478546351588,0.01539921047410825,-1.8686745731592966,-0.0005446157828936267,1.2557935001940173,0.04050844432365497
0.014459016357396326,0.0162181465233201,0.01191499248985689,-1.8696718295989048,-0.000373683767847556,1.2557628966846666,0.033028692953622096
0.01155071061071078,0.015498636189515302,0.009347289305121187,-1.8704067602340009,-0.00024771499052336776,1.255740343351672,0.02751647141619995
0.009620270104624185,0.015021048200526299,0.0076429299058144995,-1.8708945837266893,-0.00016410093772787487,1.2557253731692526,0.023857634739041345
0.008540417141153944,0.01475389425115492,0.006689542561135076,-1.8711674632288386,-0.0001173287723001959,1.2557169991241584,0.02181094870224043
0.008109370003985705,0.014647253857550169,0.006308976966152624,-1.8712763891031683,-9.865863044868778e-05,1.255713656439287,0.020993968810820718
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
0.008043392556641216,0.014630931139343328,0.006250726384397165,-1.8712930616443322,-9.580091908789612e-05,1.255713144797297,0.020868919267232666
