A1,A2,A3,A4,A5,A6,A7
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14144227248537414,0.15197107021308048,0.08886029771138583,-1.9413613362675557,-0.015496187867569634,1.0489529500971442,0.23700940420214683
0.1409464874755829,0.15188667353583574,0.08854818742954132,-1.9414570634923434,-0.01544176918430346,1.0489393604378043,0.23617795569266145
0.1397044541434873,0.1516752442183172,0.0877662933309201,-1.9416968779313182,-0.015305440297446229,1.0489053158226214,0.23409502308617358
0.1374840856902846,0.15129727450158806,0.08636851040073519,-1.9421255913975053,-0.015061726741766273,1.0488444546624576,0.23037138884055336
0.13413898890442222,0.1507278441069343,0.0842626800911978,-1.942771469803735,-0.014694560008425152,1.0487527642626255,0.22476154650614952
0.12959989480287287,0.14995516148784246,0.0814051956748177,-1.9436478877526648,-0.014196336949338341,1.0486283459334447,0.21714932961654174
0.12386608927240947,0.14897910508197737,0.07779560759770322,-1.9447549831267956,-0.013566979181535892,1.0484711801007942,0.2075335405792927
0.11699684371088015,0.14780976456315983,0.0734712288328615,-1.9460813116784936,-0.012812992491523128,1.0482828914166693,0.1960135795667003
0.1091028456684831,0.1464659820933443,0.06850174023349867,-1.9476055016200087,-0.011946526239641306,1.048066513869736,0.18277507340654944
0.10033762948904176,0.14497389357459667,0.06298379588631997,-1.9492979082134936,-0.010984432764428294,1.0478262558958853,0.16807550447286462
0.09088900695127958,0.143365469901072,0.057035628464829964,-1.9511222683610236,-0.00994732678697926,1.0475672654887886,0.15222983957666178
0.08097049791009514,0.14167705821099216,0.05079165458263272,-1.953037355194616,-0.008858644815307345,1.0472953953104531,0.13559615885670045
0.07081276093783706,0.1399479231386236,0.04439708014673194,-1.9549986326662494,-0.007743704548704322,1.0470169678017753,0.11856128467023597
0.060655023965578966,0.138218788066255,0.03800250571083114,-1.956959910137883,-0.006628764282101298,1.0467385402930975,0.10152641048377145
0.05073651492439456,0.13653037637617518,0.0317585318286339,-1.9588749969714754,-0.005540082310429382,1.046466670114762,0.08489272976381013
0.041287892386632385,0.1349219527026505,0.025810364407143918,-1.9606993571190054,-0.004502976332980352,1.0462076797076654,0.06904706486760731
0.032522676207191,0.13342986418390287,0.020292420059965177,-1.9623917637124904,-0.003540882857767335,1.0459674217338146,0.054347495933922435
0.024628678164793957,0.13208608171408734,0.01532293146060236,-1.9639159536540054,-0.0026744166058855125,1.0457510441868814,0.04110898977377159
0.017759432603264527,0.13091674119526978,0.01099855269576061,-1.9652422822057034,-0.0019204299158727435,1.0455627555027565,0.02958902876117908
0.012025627072801387,0.1299406847894047,0.007388964618646243,-1.9663493775798342,-0.0012910721480703085,1.045405589670106,0.01997323972393028
0.007486532971251902,0.12916800217031288,0.004531480202266097,-1.967225795528764,-0.000792849088983489,1.0452811713409251,0.012361022834322555
0.004141436185389646,0.12859857177565914,0.00242564989272874,-1.9678716739349937,-0.000425682355642382,1.045189480941093,0.006751180499918824
0.001921067732186782,0.12822060205892996,0.001027866962543672,-1.9683003874011809,-0.00018196879996240992,1.0451286197809293,0.003027546254298269
0.0006790344000913717,0.12800917274141144,0.00024597286392263884,-1.9685402018401557,-4.563991310519745e-05,1.0450945751657463,0.0009446136478106215
0.00018324939029981668,0.1279247760641667,-6.613741792203809e-05,-1.9686359290649433,8.778770160994959e-06,1.0450809855064065,0.00011316513832501651
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
0.00010736295803503992,0.12791185804001381,-0.00011391001147487145,-1.9686505813787816,1.7108267100329755e-05,1.0450789054298761,-1.4099018014412934e-05
